32400	0.70452107	0.066164333
32500	0.7039736	0.067367792
32600	0.70725606	0.071651681
32700	0.70778507	0.07024651
32800	0.70793251	0.062782978
32900	0.70917417	0.063846769
33000	0.70932541	0.063972546
33100	0.70724605	0.05120097
33200	0.70443317	0.048536078
33300	0.70585856	0.049983879
33400	0.70474194	0.052949305
33500	0.7033035	0.052151271
33600	0.70339409	0.05003196
33700	0.70452266	0.049900864
33800	0.70724861	0.047118396
33900	0.7045737	0.050565378
34000	0.70277554	0.052672417
34100	0.70419831	0.049959083
34200	0.70350699	0.051562064
34300	0.70063888	0.055839871
34400	0.70096943	0.055193654
34500	0.69904317	0.052470368
34600	0.70068162	0.051024594
34700	0.70234057	0.048049493
34800	0.70089548	0.042755241
34900	0.70133287	0.046250455
35000	0.70084526	0.047152596
35100	0.7016787	0.04891282
35200	0.70266929	0.039651941
35300	0.70064549	0.039729005
35400	0.69741583	0.04042034
35500	0.69874534	0.040728333
35600	0.69784496	0.041507214
35700	0.69925748	0.032767948
35800	0.70055208	0.031661006
35900	0.69953721	0.032343738
36000	0.69913581	0.032618858
36100	0.69789739	0.03962702
36200	0.69868613	0.041905762
36300	0.69985028	0.03987006
36400	0.69977699	0.03746297
36500	0.70155966	0.032879554
36600	0.70115508	0.027029993
36700	0.70038885	0.022340679
36800	0.7014112	0.019551663
36900	0.70034692	0.020708078
37000	0.69829056	0.022222204
37100	0.70036575	0.019147662
37200	0.69920092	0.015653832
37300	0.6988209	0.017563878
37400	0.70000511	0.024662192
37500	0.69951014	0.027008828
37600	0.70069288	0.029604333
37700	0.70094309	0.028457517
37800	0.70586259	0.019156135
37900	0.70660549	0.019274017
38000	0.70544825	0.015132209
38100	0.70286488	0.017065272
38200	0.70282641	0.01390632
38300	0.70271515	0.010845713
38400	0.70185931	0.0083218114
38500	0.7054721	0.0052558012
38600	0.70588215	0.010176894
38700	0.70215088	0.0076722643
38800	0.70322667	0.011831758
38900	0.70255719	0.009935492
39000	0.70363015	0.0098851542
39100	0.70506265	0.011228008
39200	0.70537975	0.010437057
39300	0.70560258	0.0093708921
39400	0.70646485	0.0060338457
39500	0.70878286	0.0037028743
39600	0.70828952	0.010315292
39700	0.70650257	0.0062419495
39800	0.70655741	0.010370643
39900	0.70566987	0.020969778
40000	0.70562236	0.015276247
40100	0.70728164	0.019177302
40200	0.7057243	0.025196025
40300	0.70619154	0.025888625
40400	0.70554705	0.027370418
40500	0.70481573	0.025025599
40600	0.70334393	0.021495739
40700	0.70386749	0.027098227
40800	0.70450655	0.025915931
40900	0.70183422	0.018129194
41000	0.70121364	0.016564708
41100	0.69965202	0.011614255
41200	0.69906091	0.0095076637
41300	0.70347503	0.014390292
41400	0.70382746	0.015629596
41500	0.70367947	0.020067064
41600	0.70193397	0.017844605
41700	0.70393298	0.023396564
41800	0.70511957	0.021654891
41900	0.70282819	0.027406741
42000	0.70406906	0.025687025
42100	0.70270038	0.023735645
42200	0.70188466	0.029130197
42300	0.70238467	0.024515964
42400	0.70263698	0.022836417
42500	0.70295167	0.020724516
42600	0.70294949	0.020399305
42700	0.7033597	0.016762185
42800	0.70367087	0.019793269
42900	0.70582606	0.019041571
43000	0.70761883	0.018131049
43100	0.70474204	0.018529822
43200	0.70358967	0.019403879
43300	0.70345122	0.027963357
43400	0.70590361	0.030088445
43500	0.7054771	0.020592726
43600	0.70638118	0.027205152
43700	0.70457547	0.019983909
43800	0.70564775	0.014221576
43900	0.70577642	0.019353997
44000	0.70528631	0.021384155
44100	0.70506981	0.019522204
44200	0.70501798	0.015644327
44300	0.70657937	0.012981573
44400	0.70654858	0.017611289
44500	0.70614707	0.020232736
44600	0.70453532	0.024099134
44700	0.70469455	0.018605429
44800	0.70310321	0.0239932
44900	0.70121527	0.02201966
45000	0.70133077	0.028744973
45100	0.70250443	0.022172941
45200	0.70423001	0.025502893
45300	0.70540852	0.030362734
45400	0.70472455	0.029872726
45500	0.70508891	0.030117983
45600	0.70316977	0.03496391
45700	0.7047979	0.037937753
45800	0.70649747	0.04218512
45900	0.70638556	0.048066706
46000	0.7064181	0.051147288
46100	0.70631376	0.048981774
46200	0.70550471	0.049256658
46300	0.70505997	0.047932568
46400	0.70360425	0.051750615
46500	0.70545745	0.053833811
46600	0.7059104	0.061895151
46700	0.70778791	0.06248655
46800	0.70341256	0.064865681
46900	0.70154225	0.062409874
47000	0.70188049	0.059589605
47100	0.69925106	0.054867868
47200	0.69879349	0.05688474
47300	0.6998717	0.056274999
47400	0.69895753	0.055007627
47500	0.69856973	0.055251111
47600	0.69782309	0.054552547
47700	0.69684103	0.054940257
47800	0.70154093	0.053801499
47900	0.70029199	0.052090869
48000	0.69938639	0.057340108
48100	0.69616374	0.060040287
48200	0.69819361	0.058619517
48300	0.69873926	0.060081172
48400	0.70026478	0.058334029
48500	0.69720849	0.063412529
48600	0.69775283	0.071274655
48700	0.69661403	0.065498256
48800	0.69840623	0.059021665
48900	0.6966988	0.056135738
49000	0.69618783	0.053957519
49100	0.69476098	0.049287284
49200	0.69205572	0.05170274
49300	0.69391348	0.047109572
49400	0.69430828	0.045106309
49500	0.69206615	0.042474981
49600	0.69323638	0.043264182
49700	0.69046575	0.05161263
49800	0.69156337	0.055323891
49900	0.69002724	0.058242936
50000	0.69040048	0.06080595
50100	0.69035031	0.063979549
50200	0.69106719	0.064600063
50300	0.6905321	0.067303764
50400	0.69120201	0.070798229
50500	0.69385961	0.071801125
50600	0.69318728	0.072001844
50700	0.69291044	0.076632177
50800	0.69157414	0.076092379
50900	0.6929303	0.071762908
51000	0.69424989	0.076983639
51100	0.69463091	0.077719717
51200	0.69413432	0.078520432
51300	0.69540934	0.075643788
51400	0.69480352	0.080608873
51500	0.69153565	0.082277094
51600	0.69368063	0.081086345
51700	0.69103002	0.081074228
51800	0.6941335	0.088816936
51900	0.69548559	0.08689066
52000	0.69550997	0.085339747
52100	0.69621859	0.086931081
52200	0.69739838	0.092213893
52300	0.69837494	0.08496663
52400	0.69723695	0.084886694
52500	0.69282644	0.078250226
52600	0.69523862	0.083882415
52700	0.69461766	0.086152991
52800	0.69484066	0.081440053
52900	0.69485308	0.088310008
53000	0.69649095	0.089494125
53100	0.6966924	0.098143108
53200	0.69812779	0.10736727
53300	0.69986308	0.10749965
53400	0.69883591	0.10397864
53500	0.69905312	0.10179579
53600	0.69656214	0.10027394
53700	0.69396403	0.10259078
53800	0.69357101	0.10401423
53900	0.69418794	0.10553552
54000	0.69153847	0.10723787
54100	0.69175717	0.10205841
54200	0.68950639	0.096526057
54300	0.6911956	0.089343965
54400	0.69196977	0.0961197
54500	0.69132596	0.091144241
54600	0.6897211	0.087224006
54700	0.69231918	0.081160817
54800	0.69088081	0.070004517
54900	0.69015604	0.060231309
55000	0.69091327	0.059947392
55100	0.69084735	0.054185916
55200	0.69224117	0.053431636
55300	0.69552076	0.056923363
55400	0.69623341	0.058198903
55500	0.69661633	0.052319858
55600	0.69666402	0.048546048
55700	0.69461111	0.049074383
55800	0.69393745	0.056624832
55900	0.69313866	0.057626012
56000	0.6953983	0.055247764
56100	0.69321808	0.04924618
56200	0.69450664	0.057390241
56300	0.69550342	0.066500001
56400	0.69350435	0.068836785
56500	0.69426922	0.075064561
56600	0.69374722	0.072739568
56700	0.69479391	0.074047753
56800	0.69469361	0.079199068
56900	0.69755616	0.080074289
57000	0.69708135	0.079949647
57100	0.69809307	0.081523387
57200	0.69584839	0.088214469
57300	0.69461481	0.090000338
57400	0.69484893	0.087620988
57500	0.69551953	0.088797966
57600	0.69678001	0.089891471
57700	0.69894171	0.079651413
57800	0.69812871	0.086770708
57900	0.69630393	0.086490352
58000	0.69684001	0.079980279
58100	0.69496036	0.078222595
58200	0.6957857	0.077033083
58300	0.69794659	0.074999101
58400	0.69769812	0.079410349
58500	0.69475322	0.077497192
58600	0.693359	0.073816094
58700	0.69336521	0.077335233
58800	0.69325195	0.08208371
58900	0.69717422	0.091847115
59000	0.69700321	0.098826879
59100	0.69737229	0.092601073
59200	0.69866204	0.096297105
59300	0.7002272	0.091842928
59400	0.69819809	0.086222822
59500	0.69969144	0.087439323
59600	0.69866432	0.091815846
59700	0.69888975	0.098704248
59800	0.69694734	0.097002433
59900	0.69820909	0.098434947
60000	0.69724236	0.1062351
60100	0.69549265	0.10590621
60200	0.69460759	0.10120349
60300	0.69679915	0.097458175
60400	0.69883891	0.095483939
60500	0.69849395	0.097574664
60600	0.6994225	0.097698667
60700	0.69925068	0.094504243
60800	0.69620032	0.10403767
60900	0.69537601	0.10384227
61000	0.69553879	0.10038378
61100	0.69450067	0.098981642
61200	0.69476789	0.093597026
61300	0.69507	0.095676212
61400	0.69825871	0.095512562
61500	0.69630843	0.096229129
61600	0.69480663	0.10460642
61700	0.69511641	0.10120043
61800	0.69504521	0.10025705
61900	0.69376536	0.10205616
62000	0.69649391	0.099828462
62100	0.69774639	0.094755967
62200	0.69836486	0.092098862
62300	0.69804202	0.090975149
62400	0.69590729	0.095131196
62500	0.69564678	0.094314342
62600	0.69809459	0.08964986
62700	0.69842843	0.089836364
62800	0.69620621	0.091620731
62900	0.69532066	0.089857449
63000	0.69363849	0.090943749
63100	0.69530478	0.099512589
63200	0.69317889	0.098710708
63300	0.69509396	0.098477629
63400	0.69415247	0.10309456
63500	0.69180559	0.10066023
63600	0.69218768	0.1012716
63700	0.69127296	0.094373405
63800	0.69113712	0.097352486
63900	0.69293433	0.098762772
64000	0.69436781	0.090297696
64100	0.69091409	0.083290997
64200	0.69558377	0.081576615
64300	0.69365334	0.081133963
64400	0.69315837	0.072372418
64500	0.69287522	0.067995428
64600	0.68910427	0.066434539
64700	0.69313668	0.067263288
64800	0.6929718	0.067180917
64900	0.69043046	0.064677155
65000	0.68995552	0.0628714
65100	0.69191845	0.068869848
65200	0.69306113	0.071798057
65300	0.69218105	0.075313689
65400	0.69239286	0.07636392
65500	0.69257865	0.072953805
65600	0.69289302	0.074859775
65700	0.69377038	0.083010173
65800	0.69572623	0.071394405
65900	0.69539181	0.070233459
66000	0.69173479	0.067465334
66100	0.69703254	0.066261617
66200	0.69665014	0.067220211
66300	0.69891511	0.07107875
66400	0.69835873	0.075729126
66500	0.69800845	0.075757098
66600	0.69327784	0.067425971
66700	0.69482574	0.066714085
66800	0.69369665	0.070700391
66900	0.69245302	0.071410453
67000	0.69088515	0.067963456
67100	0.69502844	0.069193095
67200	0.69328928	0.066324386
67300	0.69384887	0.070402831
67400	0.69665793	0.074618659
67500	0.69709079	0.08025687
67600	0.69792933	0.071039934
67700	0.697196	0.073416714
67800	0.69883714	0.07347853
67900	0.69964497	0.070607593
68000	0.69558958	0.079146888
68100	0.69796472	0.082550468
68200	0.69713833	0.08050751
68300	0.69612969	0.088129242
68400	0.69954793	0.093379873
68500	0.698912	0.087900811
68600	0.69802833	0.079904169
68700	0.69798475	0.083435205
68800	0.69886325	0.085795163
68900	0.69926421	0.090536077
69000	0.6991392	0.08922056
69100	0.69890179	0.097933297
69200	0.69833445	0.10289568
69300	0.69755317	0.10165908
69400	0.69688877	0.10781138
69500	0.69825192	0.11008333
69600	0.69869317	0.11411697
69700	0.69982196	0.11066003
69800	0.70324642	0.11169841
69900	0.7038122	0.11185769
70000	0.69938628	0.11593185
70100	0.6997169	0.11565918
70200	0.69750189	0.11641693
70300	0.699465	0.12517754
70400	0.69895745	0.12688274
70500	0.69906223	0.12253306
70600	0.70232768	0.12883358
70700	0.69971351	0.12426126
70800	0.7030406	0.12251366
70900	0.70116552	0.12693057
71000	0.69999899	0.12489506
71100	0.70133576	0.1265669
71200	0.69968961	0.12227134
71300	0.69859693	0.12238445
71400	0.69910238	0.128776
71500	0.69808783	0.13372599
71600	0.69751067	0.12940647
71700	0.69729579	0.12387827
71800	0.69878274	0.12142137
71900	0.69877356	0.12201983
72000	0.70060052	0.13057431
72100	0.7049941	0.13779091
72200	0.70657671	0.13436731
72300	0.70495825	0.12905155
72400	0.70477977	0.1354619
72500	0.70143512	0.13334988
72600	0.70244763	0.12571524
72700	0.70329906	0.12415959
72800	0.70345146	0.12637469
72900	0.70367766	0.12661402
73000	0.70366696	0.12093139
73100	0.70315542	0.11942551
73200	0.70265765	0.12631108
73300	0.70123727	0.13021902
73400	0.70186054	0.13396384
73500	0.70303905	0.12604819
73600	0.70553887	0.12928566
73700	0.70367781	0.12070296
73800	0.70489897	0.11790768
73900	0.70237695	0.11650842
74000	0.70212489	0.11437894
74100	0.70235658	0.11393408
74200	0.70075025	0.11531296
74300	0.70022425	0.11517227
74400	0.70175192	0.11697034
74500	0.70190235	0.11512223
74600	0.69856634	0.120951
74700	0.69781441	0.12646843
74800	0.70024044	0.12470006
74900	0.70304199	0.11898348
75000	0.70263556	0.11493789
75100	0.70594679	0.10997198
75200	0.70554376	0.1107193
75300	0.70375011	0.10853317
75400	0.70426866	0.10216512
75500	0.705397	0.10386641
75600	0.70487501	0.10770705
75700	0.70437034	0.10763642
75800	0.70253505	0.10608579
75900	0.70288531	0.11178303
76000	0.70620958	0.11156625
76100	0.70371134	0.11023831
76200	0.70404529	0.11452968
76300	0.70465171	0.11739646
76400	0.70364838	0.11132696
76500	0.70384638	0.11143555
76600	0.70423481	0.11490321
76700	0.70395417	0.11370078
76800	0.70455366	0.11544161
76900	0.70305873	0.11602308
77000	0.7059485	0.12485862
77100	0.70288181	0.12503306
77200	0.7012407	0.12276108
77300	0.70263564	0.12580266
77400	0.70226102	0.12320358
77500	0.70094711	0.12623411
77600	0.69982724	0.12391812
77700	0.70346596	0.11934124
77800	0.70474733	0.11952672
77900	0.70305246	0.12277831
78000	0.70450103	0.12466673
78100	0.70337029	0.11942936
78200	0.70483715	0.11745116
78300	0.70590432	0.11918298
78400	0.70289377	0.11722044
78500	0.69952756	0.11635941
78600	0.699979	0.11417355
78700	0.70112535	0.11305693
78800	0.70135364	0.10959613
78900	0.7020847	0.10854026
79000	0.70153532	0.11498604
79100	0.70046407	0.1201515
79200	0.69880429	0.12470178
79300	0.69965958	0.12728804
79400	0.69792041	0.13209681
79500	0.70095861	0.13990089
79600	0.7000865	0.13546292
79700	0.69919164	0.13030095
79800	0.69772012	0.13845148
79900	0.6979951	0.13701917
80000	0.69739919	0.13258395
80100	0.6992949	0.13141734
80200	0.70084611	0.13112452
80300	0.69865995	0.12679228
80400	0.69707116	0.12501111
80500	0.69844146	0.1269591
80600	0.69788912	0.11959924
80700	0.69866698	0.1209582
80800	0.69890555	0.12753837
80900	0.70019588	0.12759512
81000	0.69894873	0.13174047
81100	0.69803344	0.13160557
81200	0.69726928	0.13908178
81300	0.69735914	0.13403485
81400	0.69765513	0.13831681
81500	0.69841626	0.13680093
81600	0.69423219	0.13798624
81700	0.69609198	0.13989565
81800	0.69503698	0.13813235
81900	0.69481777	0.14897353
82000	0.69421608	0.15574188
82100	0.69410058	0.15899636
82200	0.69664254	0.16072049
82300	0.69545359	0.1527697
82400	0.69547527	0.1576885
82500	0.69361327	0.15424723
82600	0.69691382	0.15953674
82700	0.69647635	0.16201484
82800	0.69816034	0.15776073
82900	0.69862355	0.16419447
83000	0.69681867	0.17193911
83100	0.69770506	0.16683698
83200	0.69878934	0.17061603
83300	0.69782247	0.16890627
83400	0.69762363	0.17135645
83500	0.69723817	0.17823687
83600	0.69654802	0.17880807
83700	0.69706229	0.18181453
83800	0.69808289	0.17877795
83900	0.69874551	0.18220075
84000	0.69798876	0.1911633
84100	0.69921862	0.19250047
84200	0.69800991	0.19093398
84300	0.69860896	0.19074076
84400	0.69724189	0.18921968
84500	0.69696639	0.18460445
84600	0.69841703	0.17934031
84700	0.69758004	0.19027455
84800	0.70018713	0.19814421
84900	0.69842183	0.20117503
85000	0.69773988	0.19997654
85100	0.6966548	0.20325951
85200	0.69928303	0.19780546
85300	0.70044975	0.1961803
85400	0.70301056	0.19062573
85500	0.70241185	0.19098878
85600	0.70413372	0.1919018
85700	0.70397506	0.19398637
85800	0.70447733	0.19707662
85900	0.70348096	0.19840848
86000	0.70286691	0.19059228
86100	0.70238069	0.19499694
86200	0.70390628	0.19451241
86300	0.70439493	0.19401181
86400	0.70253485	0.19317281
86500	0.704101	0.19616694
86600	0.70537354	0.19497887
86700	0.70561728	0.19284354
86800	0.70422522	0.18584846
86900	0.70573942	0.19108746
87000	0.70559398	0.19736701
87100	0.7056823	0.20042773
87200	0.7058712	0.19864703
87300	0.70451359	0.20363918
87400	0.70250812	0.20535092
87500	0.70222682	0.21010729
87600	0.70154984	0.20891553
87700	0.70134239	0.20416491
87800	0.69998614	0.20864036
87900	0.70206974	0.21565803
88000	0.70212704	0.20979283
88100	0.70153291	0.21867197
88200	0.70366967	0.21463807
88300	0.70248873	0.21418491
88400	0.70425153	0.20943852
88500	0.70197672	0.20711967
88600	0.7003658	0.21324664
88700	0.70113419	0.21166624
88800	0.69942664	0.21119282
88900	0.69880542	0.21319655
89000	0.70019203	0.2124608
89100	0.70061185	0.21287356
89200	0.69956697	0.21229524
89300	0.69933394	0.20738982
89400	0.70293038	0.21940082
89500	0.70193538	0.21497339
89600	0.70260821	0.20583818
89700	0.70417303	0.20956215
89800	0.70547588	0.20830374
89900	0.70534657	0.20708419
90000	0.70433899	0.21181096
90100	0.70426018	0.2131925
90200	0.70098753	0.21198857
90300	0.70083463	0.21552042
90400	0.70243335	0.21345298
90500	0.70152461	0.21138208
90600	0.69899374	0.21446334
90700	0.69852865	0.20617681
90800	0.70172523	0.20169534
90900	0.70452818	0.20230956
91000	0.70502349	0.19530963
91100	0.70684292	0.18802907
91200	0.70641075	0.18895575
91300	0.70878177	0.18560424
91400	0.70759491	0.18431126
91500	0.70888946	0.18429314
91600	0.71002935	0.1771413
91700	0.70810047	0.18297151
91800	0.7087763	0.17578418
91900	0.70889929	0.17104765
