13600	0.71107255	-0.33298193
13700	0.71369472	-0.33925571
13800	0.7149559	-0.32149102
13900	0.71335308	-0.33394248
14000	0.70851016	-0.3580142
14100	0.69837053	-0.3660018
14200	0.69499163	-0.33109347
14300	0.69023622	-0.34333586
14400	0.6990917	-0.32319001
14500	0.71476432	-0.35738466
14600	0.71684404	-0.3482775
14700	0.718752	-0.36154564
14800	0.71757744	-0.32940077
14900	0.72375225	-0.32823632
15000	0.72243233	-0.31915812
15100	0.72980612	-0.3302654
15200	0.7138492	-0.29857356
15300	0.7093668	-0.32989519
15400	0.70816253	-0.32725137
15500	0.71361421	-0.33781001
15600	0.72269639	-0.36833658
15700	0.70879326	-0.33960122
15800	0.70878975	-0.33486105
15900	0.71491124	-0.29919916
16000	0.72282796	-0.29156495
16100	0.71757178	-0.28401754
16200	0.71714569	-0.28101179
16300	0.72306509	-0.29595271
16400	0.72436909	-0.27675493
16500	0.71903664	-0.26280465
16600	0.72416131	-0.27086869
16700	0.72970236	-0.26517939
16800	0.72551994	-0.24481683
16900	0.72564894	-0.22517383
17000	0.72698376	-0.25024888
17100	0.72146387	-0.2620659
17200	0.72547052	-0.28194079
17300	0.72513811	-0.25414064
17400	0.72509595	-0.25966316
17500	0.72838314	-0.2538494
17600	0.72430684	-0.2631362
17700	0.72358755	-0.24705263
17800	0.73023731	-0.22095323
17900	0.73084922	-0.21859247
18000	0.72501137	-0.20011672
18100	0.72274969	-0.16720218
18200	0.72494341	-0.14537977
18300	0.72913747	-0.13757315
18400	0.72850271	-0.12044661
18500	0.72459276	-0.099701849
18600	0.72898127	-0.10599749
18700	0.71903038	-0.093099391
18800	0.71543661	-0.086923275
18900	0.71893394	-0.066472057
19000	0.71834459	-0.08020751
19100	0.71831844	-0.07881649
19200	0.71500813	-0.0747561
19300	0.72005955	-0.088638336
19400	0.72694857	-0.078127759
19500	0.71832107	-0.10643598
19600	0.72400253	-0.1189184
19700	0.71968414	-0.12802498
19800	0.7181951	-0.13693187
19900	0.71881442	-0.16349937
20000	0.72609328	-0.15589443
20100	0.72817276	-0.12448092
20200	0.7193343	-0.12843695
20300	0.72089152	-0.12508395
20400	0.71544728	-0.080713507
20500	0.71886425	-0.056596455
20600	0.71064109	-0.035161896
20700	0.71310397	-0.051993975
20800	0.71978929	-0.063777606
20900	0.71727062	-0.064911593
21000	0.72434984	-0.05487517
21100	0.71768453	-0.015063689
21200	0.72776574	-0.018161388
21300	0.72245415	-0.044907394
21400	0.71271619	-0.066441081
21500	0.71143281	-0.080271752
21600	0.70452521	-0.035001043
21700	0.7125635	-0.01222735
21800	0.71376261	-0.034603144
21900	0.71794574	-0.025305411
22000	0.70747069	-0.011407094
22100	0.71206224	-0.024212568
22200	0.70031134	-0.046666339
22300	0.70593348	-0.045629478
22400	0.70391934	-0.043036545
22500	0.71231706	-0.050277206
22600	0.70589893	-0.00018546127
22700	0.70379112	0.0032451192
22800	0.71972013	-0.00716198
22900	0.72644311	-0.02001064
23000	0.71454526	-0.029553902
23100	0.71283745	-0.055609167
23200	0.72072711	-0.035981523
23300	0.71535012	-0.041211503
23400	0.72100129	-0.020038602
23500	0.71652389	-0.041304226
23600	0.71728168	-0.036708545
23700	0.71247223	-0.040640149
23800	0.7129824	-0.049587181
23900	0.71768749	-0.045961414
24000	0.71898093	-0.052192606
24100	0.72373215	-0.070605732
24200	0.71605753	-0.041875962
24300	0.70984936	-0.040012607
24400	0.711842	-0.025838805
24500	0.72480715	-0.0097484281
24600	0.72522055	-0.0059688646
24700	0.71078831	-0.030802159
24800	0.70984113	-0.059767258
24900	0.71240547	-0.065530457
25000	0.7136769	-0.036091323
25100	0.71054562	-0.027098171
25200	0.70942456	-0.034686138
25300	0.72188443	-0.016397859
25400	0.72334267	-0.0006002297
25500	0.71948425	0.008892378
25600	0.7189512	0.032138015
25700	0.71289118	0.041329248
25800	0.71510797	0.045534655
25900	0.71580632	0.022991413
26000	0.71837215	0.01884324
26100	0.71778498	0.015294399
26200	0.72162092	0.010886977
26300	0.71862217	0.020098697
26400	0.71698852	0.025687615
26500	0.72026157	0.04220931
26600	0.72240709	0.034517944
26700	0.72073682	0.032475904
26800	0.72190934	0.036453185
26900	0.72400649	0.032153305
27000	0.73679268	0.030016386
27100	0.72422284	0.016781457
27200	0.7230152	0.030278436
27300	0.71685436	0.039442635
27400	0.71980119	0.077709825
27500	0.72060789	0.10023461
27600	0.72506076	0.089810281
27700	0.7162427	0.044584584
27800	0.71532548	0.096877882
27900	0.7113792	0.11201724
28000	0.70926179	0.11637465
28100	0.72450698	0.11048873
28200	0.71761026	0.10803247
28300	0.71658864	0.11825454
28400	0.72333995	0.13867958
28500	0.71679217	0.16128953
28600	0.71971574	0.14773962
28700	0.71613187	0.16945632
28800	0.71858685	0.17732472
28900	0.71994685	0.19039221
29000	0.72308483	0.18098277
29100	0.72244195	0.19706583
29200	0.71397427	0.19724439
29300	0.72059912	0.15878208
29400	0.71232242	0.13665605
29500	0.70218033	0.18184178
29600	0.71273645	0.19470818
29700	0.7184891	0.18336694
29800	0.72358319	0.17547062
29900	0.71884256	0.17871134
30000	0.71788773	0.18899206
30100	0.71179986	0.21925306
30200	0.71636149	0.24481844
30300	0.71085747	0.23746304
30400	0.70906981	0.25192972
30500	0.71519884	0.19390338
30600	0.7234861	0.18596581
30700	0.71716988	0.19420558
30800	0.72158722	0.19377113
30900	0.72759509	0.19068279
31000	0.72465109	0.1828753
31100	0.73000999	0.18990091
31200	0.72272886	0.20924325
31300	0.72440987	0.20790116
31400	0.72723048	0.19663483
31500	0.72839256	0.17220375
31600	0.73334603	0.19348306
31700	0.73180077	0.21023705
31800	0.73008103	0.20440421
31900	0.72722353	0.20770178
32000	0.72868402	0.22335698
32100	0.72390836	0.23833985
32200	0.72845096	0.21928096
32300	0.72989147	0.24258042
32400	0.72689782	0.23523108
32500	0.72136367	0.21500096
32600	0.71609322	0.2060853
32700	0.71445124	0.2108269
32800	0.72647733	0.22046921
32900	0.72200003	0.21976099
33000	0.72854151	0.20620417
33100	0.71868688	0.17239115
33200	0.7105921	0.17802039
33300	0.72071863	0.16162371
33400	0.71710857	0.17966356
33500	0.71845089	0.16233496
33600	0.72424531	0.15094962
33700	0.72046637	0.14612663
33800	0.71830769	0.1383758
33900	0.720228	0.14517361
34000	0.72762169	0.16979676
34100	0.72620042	0.14067026
34200	0.72719244	0.12936868
34300	0.72184209	0.12554502
34400	0.72206054	0.15768776
34500	0.7196305	0.12153912
34600	0.71488138	0.12055103
34700	0.71684095	0.13195437
34800	0.71843467	0.12787517
34900	0.71724548	0.11949503
35000	0.71584243	0.10929382
35100	0.72439275	0.12436896
35200	0.71406027	0.1106031
35300	0.71520979	0.10880302
35400	0.71584826	0.12238757
35500	0.71930911	0.13356613
35600	0.71244857	0.13021711
35700	0.71933085	0.12311301
35800	0.72073232	0.12904107
35900	0.72571965	0.11257316
36000	0.72109099	0.12063798
36100	0.71142305	0.15937903
36200	0.71566667	0.16672767
36300	0.71502499	0.16574932
36400	0.71623083	0.17270358
36500	0.71825583	0.15404703
36600	0.72288835	0.15352644
36700	0.71798997	0.14658082
36800	0.72197553	0.13969222
36900	0.71402074	0.14064143
37000	0.70378587	0.1105047
37100	0.71088307	0.13652816
37200	0.71002208	0.11579802
37300	0.7008195	0.10129666
37400	0.70736485	0.10039429
37500	0.70939944	0.12704695
37600	0.7060203	0.10782017
37700	0.706987	0.11036096
37800	0.69692557	0.079809358
37900	0.70340031	0.084077506
38000	0.69677276	0.1070439
38100	0.69137301	0.089726171
38200	0.69380321	0.084267265
38300	0.70139635	0.080521881
38400	0.693911	0.07773967
38500	0.69151527	0.086709272
38600	0.6925895	0.10689151
38700	0.69230966	0.10752033
38800	0.69402175	0.081611809
38900	0.70546332	0.11499931
39000	0.70832525	0.09968349
39100	0.70475143	0.079465793
39200	0.71473843	0.098450339
39300	0.71565743	0.10098607
39400	0.71085712	0.095877666
39500	0.70764791	0.10089056
39600	0.70850557	0.085692459
39700	0.70659263	0.071202583
39800	0.71473094	0.046955501
39900	0.69720117	0.049152611
40000	0.69039036	0.054347471
40100	0.69546472	0.075609118
40200	0.6975735	0.092432614
40300	0.70414042	0.069728857
40400	0.71073591	0.051743608
40500	0.70491342	0.068265556
40600	0.70824062	0.075224382
40700	0.69847594	0.078896144
40800	0.69556842	0.057466065
40900	0.6986104	0.056785954
41000	0.70114197	0.038797866
41100	0.69321188	0.0480102
41200	0.69819655	0.055425516
41300	0.70267771	0.088864431
41400	0.69663205	0.060188049
41500	0.69492869	0.072492678
41600	0.7008326	0.069180474
41700	0.70007884	0.065529583
41800	0.70152605	0.072086753
41900	0.70248333	0.048473375
42000	0.70691206	0.026790772
42100	0.71330607	0.049173805
42200	0.70758054	0.038168057
42300	0.71365678	0.056317674
42400	0.70695139	0.061191385
42500	0.70528197	0.038513204
42600	0.71729266	0.033689295
42700	0.71164896	0.011560392
42800	0.71378094	0.017202767
42900	0.71763584	0.022959009
43000	0.71235657	0.030632865
43100	0.71573454	0.0033540721
43200	0.72042983	-0.0039621241
43300	0.71623685	-0.00065647686
43400	0.72072186	0.021063391
43500	0.72223284	0.028436143
43600	0.7199819	0.01247292
43700	0.71973008	0.033075281
43800	0.7191374	0.045733991
43900	0.72967349	0.081727116
44000	0.72074007	0.090082565
44100	0.71420495	0.1080759
44200	0.71496721	0.073201749
44300	0.71836292	0.10931723
44400	0.71131595	0.099721667
44500	0.71802217	0.097581314
44600	0.71921557	0.10351319
44700	0.72172378	0.060549265
44800	0.72431956	0.04128049
44900	0.7116338	0.078275814
45000	0.71600207	0.10987936
45100	0.71541315	0.13174364
45200	0.72584907	0.14732431
45300	0.72294778	0.1643889
45400	0.72698832	0.1656083
45500	0.71824293	0.12718435
45600	0.72077871	0.11223386
45700	0.71403729	0.11282948
45800	0.72126754	0.073619345
45900	0.7220223	0.067748226
46000	0.71542119	0.080750336
46100	0.71479251	0.10675124
46200	0.71141607	0.1079809
46300	0.71274871	0.083389724
46400	0.70742358	0.084147309
46500	0.7122667	0.095202186
46600	0.71873973	0.083873583
46700	0.72089171	0.1023427
46800	0.71557141	0.094032395
46900	0.7107934	0.10241566
47000	0.7244953	0.12106651
47100	0.72829658	0.083261532
47200	0.72293397	0.082212333
47300	0.7159722	0.076396626
47400	0.71970271	0.066408076
47500	0.72211473	0.072260683
47600	0.71798455	0.074972313
47700	0.71671727	0.071882514
47800	0.71145074	0.059587731
47900	0.72287705	0.052748417
48000	0.72122843	0.061306806
48100	0.73112003	0.05803806
48200	0.72080092	0.031673048
48300	0.71847295	0.049017589
48400	0.71697238	0.026485928
48500	0.71565171	0.037576292
48600	0.72558932	-0.029456759
48700	0.72427143	-0.046540714
48800	0.72116365	-0.027113212
48900	0.7320045	-0.010801117
49000	0.7171381	0.010263486
49100	0.71046494	0.020404672
49200	0.71306622	0.0017953546
49300	0.71861421	0.01914399
49400	0.72644545	0.024362747
49500	0.71683257	0.043062813
49600	0.7182161	0.022532767
49700	0.72361121	-0.005764888
49800	0.71731862	0.042926711
49900	0.7145512	0.079403515
50000	0.7232907	0.086141167
50100	0.72172313	0.095528965
50200	0.71779911	0.095946806
50300	0.7189757	0.11032275
50400	0.72967696	0.094355548
50500	0.73147159	0.08395005
50600	0.71999767	0.062523642
50700	0.72697311	0.049733236
50800	0.72351639	0.031296849
50900	0.72517156	0.0079786098
51000	0.72021521	-0.016419665
51100	0.72311406	-0.0088127987
51200	0.71889331	-0.020714984
51300	0.71353106	-0.016345177
51400	0.71116468	0.00037396689
51500	0.71367119	-0.016671057
51600	0.71662026	-0.029991632
51700	0.71657231	-0.049332848
51800	0.71814744	-0.060227629
51900	0.71078558	-0.082161632
52000	0.71494139	-0.080721967
52100	0.72136352	-0.030555301
52200	0.72055014	-0.0091936011
52300	0.7188285	0.012913573
52400	0.7132894	0.016280034
52500	0.7094536	0.022625598
52600	0.7290248	0.015919504
52700	0.72068631	-0.011841884
52800	0.72403071	0.0045490441
52900	0.72543845	-0.014302011
53000	0.71863115	0.015419019
53100	0.72241759	0.030136445
53200	0.71976608	0.032164386
53300	0.71834549	0.04180365
53400	0.71237924	0.012064131
53500	0.71272863	-0.0447177
53600	0.71111625	-0.03295884
53700	0.7147394	-0.022009814
53800	0.71891865	-0.01532124
53900	0.71389099	-0.0026513345
54000	0.70949445	-0.045508187
54100	0.7168094	-0.044762284
54200	0.71283408	-0.064560675
54300	0.7151906	-0.030858523
54400	0.71668533	-0.018734339
54500	0.71702896	-0.037732985
54600	0.71918621	-0.016371215
54700	0.70894989	-0.01649611
54800	0.71504761	0.016571169
54900	0.71764048	0.0070852332
55000	0.71644044	-0.002109951
55100	0.71760665	-0.018010127
55200	0.68989539	-0.038079534
55300	0.69454016	-0.053696536
55400	0.71642209	-0.038116951
55500	0.71757767	-0.052304739
55600	0.71720559	-0.075346515
55700	0.71136536	-0.10275996
55800	0.70548785	-0.13091364
55900	0.71043192	-0.13962432
56000	0.70782493	-0.10947652
56100	0.72066698	-0.098950329
56200	0.72538761	-0.11586346
56300	0.71672595	-0.10812163
56400	0.71536086	-0.14041476
56500	0.70752868	-0.14156188
56600	0.71222225	-0.12880469
56700	0.70614529	-0.13237487
56800	0.71357719	-0.12957118
56900	0.72506494	-0.14337094
57000	0.71692905	-0.16760546
57100	0.71658888	-0.2003748
57200	0.71578623	-0.19956813
57300	0.70484054	-0.22090645
57400	0.71503912	-0.22014889
57500	0.71309407	-0.22412048
57600	0.71880313	-0.20118985
57700	0.72692281	-0.18449703
57800	0.72247746	-0.20642537
57900	0.72062012	-0.24380506
58000	0.70608211	-0.24189946
58100	0.70610964	-0.22709717
58200	0.71409873	-0.24201828
58300	0.71431521	-0.22813474
58400	0.72468701	-0.25129649
58500	0.7176644	-0.25376691
58600	0.71344107	-0.25272842
58700	0.719324	-0.23811585
58800	0.71801796	-0.26169916
58900	0.71229115	-0.26308642
59000	0.7052184	-0.24678119
59100	0.71394616	-0.24911789
59200	0.71464037	-0.23720178
59300	0.71083455	-0.25766178
59400	0.70816381	-0.27374348
59500	0.69891515	-0.26004634
59600	0.71403746	-0.26380558
59700	0.70912762	-0.27993778
59800	0.70817575	-0.30488129
59900	0.71819408	-0.30067483
60000	0.71628578	-0.30302919
60100	0.7172904	-0.31548246
60200	0.69946891	-0.35632686
60300	0.70312785	-0.34418508
60400	0.70743052	-0.33205308
60500	0.70695435	-0.32347975
60600	0.70623475	-0.32768798
60700	0.7176363	-0.33308032
60800	0.71521056	-0.30398887
60900	0.7099197	-0.27198045
61000	0.70709493	-0.23899631
61100	0.71677773	-0.2085411
61200	0.71306396	-0.21312137
61300	0.71324776	-0.22852473
61400	0.7174543	-0.19640743
61500	0.71145913	-0.20557874
61600	0.71615952	-0.22578026
61700	0.72071334	-0.23271503
61800	0.72114347	-0.19496444
61900	0.71332801	-0.22359516
62000	0.71100628	-0.22816099
62100	0.71043808	-0.23963843
62200	0.71430536	-0.24349279
62300	0.71101884	-0.25156987
62400	0.71972869	-0.26604651
62500	0.71554336	-0.28289425
62600	0.71205699	-0.31061266
62700	0.70055787	-0.34146003
62800	0.70554966	-0.34847149
62900	0.70786129	-0.35029758
63000	0.71458888	-0.35592
63100	0.71367216	-0.36505942
63200	0.72181692	-0.38014702
63300	0.7147411	-0.39395244
63400	0.71952897	-0.4141703
63500	0.70566856	-0.40145863
63600	0.70658201	-0.41386335
63700	0.71358762	-0.43079129
63800	0.71685524	-0.42913026
63900	0.72252497	-0.43902485
64000	0.72406418	-0.46189229
64100	0.71346354	-0.44876941
64200	0.715319	-0.44492357
64300	0.71681065	-0.47140208
64400	0.71805147	-0.44638665
64500	0.71679687	-0.45946611
64600	0.71407349	-0.43975605
64700	0.7140514	-0.4035775
64800	0.71849997	-0.40486277
64900	0.72184923	-0.39959039
65000	0.717022	-0.40402845
65100	0.71055891	-0.42147085
65200	0.7161111	-0.40662595
65300	0.70946117	-0.41400066
65400	0.70288346	-0.43949039
65500	0.70282501	-0.46166943
65600	0.69845764	-0.45898835
65700	0.71095931	-0.44076185
65800	0.72114621	-0.43252779
65900	0.72224532	-0.45778502
66000	0.70909224	-0.46187235
66100	0.70927633	-0.4583196
66200	0.7011344	-0.48484479
66300	0.70349861	-0.48885976
66400	0.70797838	-0.4845976
66500	0.71579941	-0.47642208
66600	0.71486781	-0.47390852
66700	0.7108693	-0.47401761
66800	0.71188845	-0.47627768
66900	0.72776391	-0.49749052
67000	0.72665469	-0.49891569
67100	0.72241558	-0.51541608
67200	0.72289133	-0.48358427
67300	0.72139333	-0.51427315
67400	0.71582114	-0.55012055
67500	0.72209	-0.57351657
67600	0.72156819	-0.5560526
67700	0.73259755	-0.55746575
67800	0.72798844	-0.60707544
67900	0.72507529	-0.59616517
68000	0.72993679	-0.58712793
68100	0.72408111	-0.58507792
68200	0.72540625	-0.63512798
68300	0.72511676	-0.63401318
68400	0.72117606	-0.62322566
68500	0.71673211	-0.61508058
68600	0.73487729	-0.59923577
68700	0.72398683	-0.6100723
68800	0.7196979	-0.58740208
68900	0.7143199	-0.6181206
69000	0.72179317	-0.61125232
69100	0.72416096	-0.62070374
69200	0.72440465	-0.6227902
69300	0.71798638	-0.63737931
69400	0.72385268	-0.65469301
69500	0.7189377	-0.64058689
69600	0.71825701	-0.65929694
69700	0.71699539	-0.62843743
69800	0.70453074	-0.61180947
69900	0.70922329	-0.61595544
70000	0.70982302	-0.64293233
70100	0.71545742	-0.61495766
70200	0.71448087	-0.59972863
70300	0.71571294	-0.63779145
70400	0.70814514	-0.63565409
70500	0.7087325	-0.65713743
70600	0.7008215	-0.66018377
70700	0.71201588	-0.67832699
70800	0.71099238	-0.66982405
70900	0.70655781	-0.6697471
71000	0.71039861	-0.67506465
71100	0.71918696	-0.67070462
71200	0.72618909	-0.65240079
71300	0.73360752	-0.6563087
71400	0.72772998	-0.65847109
71500	0.71540975	-0.65613398
71600	0.71798426	-0.67368075
71700	0.71064163	-0.66915208
71800	0.71418685	-0.63773422
71900	0.71682831	-0.66131974
72000	0.71516592	-0.65350353
72100	0.72051308	-0.64951488
72200	0.71736208	-0.64214235
72300	0.71501475	-0.62530292
72400	0.72240535	-0.63470272
72500	0.72359869	-0.59602982
72600	0.72102105	-0.58721499
72700	0.72552355	-0.59655764
72800	0.72129571	-0.57887295
72900	0.71776493	-0.5702006
73000	0.70323266	-0.58456143
73100	0.70593166	-0.55940027
73200	0.69952766	-0.55257935
73300	0.7095388	-0.57164973
73400	0.70971403	-0.58493732
73500	0.70905466	-0.586971
73600	0.71052264	-0.55433745
73700	0.71055944	-0.56277612
73800	0.71537282	-0.59058911
73900	0.70261123	-0.57982428
74000	0.71191002	-0.56207563
74100	0.71303473	-0.55589421
74200	0.71405932	-0.56057359
74300	0.71026326	-0.5704064
74400	0.71039607	-0.57195959
74500	0.70637683	-0.54634233
74600	0.70820079	-0.53316307
74700	0.71476456	-0.51994348
74800	0.72493627	-0.50070335
74900	0.71845885	-0.47131387
75000	0.71920069	-0.47051021
75100	0.71930708	-0.47840174
75200	0.71308632	-0.48749373
75300	0.71102034	-0.49663765
75400	0.71603394	-0.484048
75500	0.71663454	-0.46899733
75600	0.72032816	-0.45132747
75700	0.7225064	-0.48624067
75800	0.72206155	-0.52552689
75900	0.70871639	-0.53984857
76000	0.71019756	-0.51724569
76100	0.71228081	-0.51901921
76200	0.72118726	-0.50565734
76300	0.72342886	-0.50006608
76400	0.71073143	-0.49661457
76500	0.72466304	-0.4999491
76600	0.7094068	-0.46632142
76700	0.70257152	-0.45474273
76800	0.6998551	-0.44251456
76900	0.70606481	-0.44220636
77000	0.70433371	-0.45164017
77100	0.716248	-0.44789982
77200	0.72560472	-0.45932105
77300	0.72309343	-0.43020031
77400	0.72459448	-0.40054806
77500	0.7262482	-0.40337935
77600	0.73019346	-0.41242203
77700	0.72370816	-0.39090405
77800	0.71485315	-0.42077195
77900	0.71361693	-0.42961577
78000	0.71446413	-0.43461824
78100	0.70888907	-0.42705696
78200	0.72132331	-0.43904185
78300	0.7107796	-0.48051201
78400	0.71870146	-0.48738228
78500	0.72010476	-0.48806777
78600	0.7188181	-0.50118366
78700	0.72569308	-0.50843382
78800	0.71571957	-0.50010683
78900	0.709927	-0.49229199
79000	0.71216987	-0.48638683
79100	0.71802957	-0.47877266
79200	0.71242872	-0.45375675
79300	0.70237466	-0.43055951
79400	0.71188163	-0.44081599
79500	0.72376528	-0.41467231
79600	0.72782478	-0.41940738
79700	0.72068476	-0.39793248
79800	0.72226781	-0.39622765
79900	0.71959109	-0.39160885
80000	0.72303418	-0.41508319
80100	0.71123991	-0.43468023
80200	0.71128163	-0.39910841
80300	0.71941681	-0.37896451
80400	0.71387931	-0.38912977
80500	0.71434	-0.39467563
80600	0.71823217	-0.38544167
80700	0.72230987	-0.39141217
80800	0.72116351	-0.40214154
80900	0.71933913	-0.39857079
81000	0.7108511	-0.39361541
81100	0.72020256	-0.375407
81200	0.71429379	-0.36188897
81300	0.71201314	-0.33905855
81400	0.71318997	-0.34179605
81500	0.7115741	-0.35205294
81600	0.71481751	-0.39061592
81700	0.71067757	-0.36515924
81800	0.7103122	-0.37094417
81900	0.70957311	-0.36217502
82000	0.71279379	-0.37943763
82100	0.71959851	-0.3889793
82200	0.71863407	-0.36908177
82300	0.71994921	-0.36746802
82400	0.71239662	-0.3450679
82500	0.71498983	-0.30592678
82600	0.71261528	-0.32637878
82700	0.71213607	-0.33716542
82800	0.715577	-0.33895534
82900	0.71118973	-0.33073582
83000	0.71777585	-0.33786284
83100	0.72223631	-0.32180437
83200	0.71918984	-0.31384973
83300	0.72947168	-0.3174417
83400	0.72161211	-0.31080711
83500	0.72033497	-0.3219408
83600	0.72673178	-0.33989432
83700	0.72647035	-0.3245948
83800	0.72404095	-0.34226971
83900	0.72701787	-0.31408099
84000	0.72569045	-0.31232664
84100	0.72582432	-0.34944627
84200	0.71626551	-0.34296002
84300	0.71504015	-0.35389214
84400	0.71309324	-0.33115492
84500	0.71523786	-0.34150643
84600	0.70814556	-0.3151503
84700	0.70983788	-0.31716028
84800	0.7126157	-0.3347364
84900	0.71609073	-0.32171518
85000	0.73005389	-0.32066449
85100	0.7186486	-0.32315912
85200	0.71689062	-0.34182469
85300	0.72838843	-0.32654223
85400	0.73041392	-0.3162525
85500	0.71370369	-0.33342915
85600	0.72128494	-0.34127708
85700	0.72537659	-0.33954837
85800	0.72619675	-0.33632651
85900	0.71812922	-0.31942668
86000	0.70797527	-0.34063617
86100	0.7047213	-0.35186364
86200	0.70343608	-0.38021043
86300	0.70828844	-0.33188786
86400	0.70776634	-0.35829342
86500	0.70204318	-0.36332376
86600	0.71412071	-0.36743885
86700	0.71307386	-0.374092
86800	0.71258523	-0.35499559
86900	0.70213438	-0.34982917
87000	0.70241862	-0.35593502
87100	0.70335408	-0.33818529
87200	0.70753371	-0.31532896
87300	0.69958823	-0.33143395
87400	0.71148644	-0.33484224
87500	0.70807647	-0.34443108
87600	0.70663962	-0.3380283
87700	0.71731974	-0.3084675
87800	0.72189636	-0.31826959
87900	0.71790341	-0.32403782
88000	0.71148489	-0.32072018
88100	0.71129395	-0.30460121
88200	0.70529992	-0.27902278
88300	0.70976076	-0.2720611
88400	0.70839677	-0.25086656
88500	0.71179273	-0.286688
88600	0.7089628	-0.29483659
88700	0.71015339	-0.30891377
88800	0.70921711	-0.31290098
88900	0.71756768	-0.30964326
89000	0.71570414	-0.29960195
89100	0.70887088	-0.30182959
89200	0.71082451	-0.29461828
89300	0.70726692	-0.27050387
